********************************************************************************
Field Output Report, written Thu Feb 22 21:47:43 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment     10: Step Time =    1.000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
                          @Loc 1          @Loc 2          @Loc 1          @Loc 2          @Loc 1          @Loc 2
-----------------------------------------------------------------------------------------------------------------
            3070     1.61733E+03     1.61733E+03         251.890         251.890        -33.8150        -33.8150
            3071     1.62727E+03     1.62727E+03         223.293         223.293        -30.1763        -30.1763
            3072     1.63595E+03     1.63595E+03         196.630         196.630        -26.3533        -26.3533
            3073     1.64337E+03     1.64337E+03         172.015         172.015        -22.4589        -22.4589
            3074     1.64953E+03     1.64953E+03         149.507         149.507        -18.5974        -18.5974
            3075     1.65448E+03     1.65448E+03         129.109         129.109        -14.8579        -14.8579
            3076     1.65828E+03     1.65828E+03         110.780         110.780        -11.3076        -11.3076
            3077     1.66102E+03     1.66102E+03         94.4452         94.4452        -7.99904        -7.99904
            3078     1.66280E+03     1.66280E+03         80.0014         80.0014        -4.96074        -4.96074
            3079     1.66372E+03     1.66372E+03         67.3283         67.3283        -2.21073        -2.21073
            3080     1.66387E+03     1.66387E+03         56.2923         56.2923     251.913E-03     251.913E-03
            3081     1.66335E+03     1.66335E+03         46.7556         46.7556         2.43435         2.43435
            3082     1.66225E+03     1.66225E+03         38.5773         38.5773         4.35598         4.35598
            3083     1.66065E+03     1.66065E+03         31.6198         31.6198         6.03903         6.03903
            3084     1.65863E+03     1.65863E+03         25.7483         25.7483         7.51264         7.51264
            3085     1.65623E+03     1.65623E+03         20.8353         20.8353         8.80686         8.80686
            3086     1.65352E+03     1.65352E+03         16.7589         16.7589         9.95547         9.95547
            3087     1.65053E+03     1.65053E+03         13.4057         13.4057         10.9927         10.9927
            3088     1.64731E+03     1.64731E+03         10.6690         10.6690         11.9557         11.9557
            3089     1.64387E+03     1.64387E+03         8.45023         8.45023         12.8827         12.8827
            3090     1.64023E+03     1.64023E+03         6.65755         6.65755         13.8160         13.8160
            3091     1.63639E+03     1.63639E+03         5.20591         5.20591         14.8016         14.8016
            3092     1.63235E+03     1.63235E+03         4.01578         4.01578         15.8921         15.8921
            3093     1.62810E+03     1.62810E+03         3.01227         3.01227         17.1488         17.1488
            3094     1.62362E+03     1.62362E+03         2.12312         2.12312         18.6453         18.6453
            3095     1.61888E+03     1.61888E+03         1.27621         1.27621         20.4718         20.4718
            3096     1.61384E+03     1.61384E+03     395.628E-03     395.628E-03         22.7419         22.7419
            3097     1.60847E+03     1.60847E+03    -605.154E-03    -605.154E-03         25.6003         25.6003
            3098     1.60272E+03     1.60272E+03        -1.83257        -1.83257         29.2358         29.2358
            3099     1.59658E+03     1.59658E+03        -3.43157        -3.43157         33.8951         33.8951
            3100     1.59008E+03     1.59008E+03        -5.61027        -5.61027         39.9079         39.9079
            3101     1.58333E+03     1.58333E+03        -8.69362        -8.69362         47.7086         47.7086
            3102     1.57667E+03     1.57667E+03        -13.1938        -13.1938         57.8715         57.8715
            3103     1.57085E+03     1.57085E+03        -19.9711        -19.9711         71.1050         71.1050
            3104     1.56751E+03     1.56751E+03        -30.4387        -30.4387         88.1545         88.1545
            3105     1.56990E+03     1.56990E+03        -46.7552        -46.7552         109.359         109.359
            3106     1.53972E+03     1.53972E+03         449.759         449.759        -64.2677        -64.2677
            3107     1.55473E+03     1.55473E+03         414.250         414.250        -64.0224        -64.0224
            3108     1.56945E+03     1.56945E+03         378.735         378.735        -62.2140        -62.2140
            3109     1.58357E+03     1.58357E+03         343.804         343.804        -59.4943        -59.4943
            3110     1.59685E+03     1.59685E+03         309.871         309.871        -55.9278        -55.9278
            3111     1.60910E+03     1.60910E+03         277.311         277.311        -51.6429        -51.6429
            3112     1.62015E+03     1.62015E+03         246.442         246.442        -46.7827        -46.7827
            3113     1.62990E+03     1.62990E+03         217.519         217.519        -41.5283        -41.5283
            3114     1.63832E+03     1.63832E+03         190.713         190.713        -36.0533        -36.0533
            3115     1.64538E+03     1.64538E+03         166.126         166.126        -30.5277        -30.5277
            3116     1.65113E+03     1.65113E+03         143.788         143.788        -25.0999        -25.0999
            3117     1.65565E+03     1.65565E+03         123.673         123.673        -19.8884        -19.8884
            3118     1.65903E+03     1.65903E+03         105.711         105.711        -14.9876        -14.9876
            3119     1.66138E+03     1.66138E+03         89.7941         89.7941        -10.4557        -10.4557
            3120     1.66280E+03     1.66280E+03         75.7958         75.7958        -6.33215        -6.33215
            3121     1.66341E+03     1.66341E+03         63.5714         63.5714        -2.62657        -2.62657
            3122     1.66332E+03     1.66332E+03         52.9728         52.9728     662.962E-03     662.962E-03
            3123     1.66263E+03     1.66263E+03         43.8467         43.8467         3.55779         3.55779
            3124     1.66142E+03     1.66142E+03         36.0452         36.0452         6.08471         6.08471
            3125     1.65978E+03     1.65978E+03         29.4227         29.4227         8.28116         8.28116
            3126     1.65777E+03     1.65777E+03         23.8421         23.8421         10.1861         10.1861
            3127     1.65546E+03     1.65546E+03         19.1721         19.1721         11.8437         11.8437
            3128     1.65289E+03     1.65289E+03         15.2905         15.2905         13.2978         13.2978
            3129     1.65012E+03     1.65012E+03         12.0816         12.0816         14.5947         14.5947
            3130     1.64716E+03     1.64716E+03         9.43809         9.43809         15.7809         15.7809
            3131     1.64407E+03     1.64407E+03         7.25866         7.25866         16.9051         16.9051
            3132     1.64084E+03     1.64084E+03         5.44840         5.44840         18.0177         18.0177
            3133     1.63751E+03     1.63751E+03         3.91678         3.91678         19.1731         19.1731
            3134     1.63408E+03     1.63408E+03         2.57688         2.57688         20.4310         20.4310
            3135     1.63057E+03     1.63057E+03         1.34300         1.34300         21.8585         21.8585
            3136     1.62699E+03     1.62699E+03     128.313E-03     128.313E-03         23.5332         23.5332
            3137     1.62336E+03     1.62336E+03        -1.15898        -1.15898         25.5464         25.5464
            3138     1.61970E+03     1.61970E+03        -2.62130        -2.62130         28.0067         28.0067
