********************************************************************************
Field Output Report, written Thu Feb 22 21:47:41 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      5: Step Time =   0.5000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
            2416         814.365         814.365         3.33191         3.33191         9.51867         9.51867
            2417         814.370         814.370         2.49643         2.49643         10.5872         10.5872
            2418         814.569         814.569         1.80924         1.80924         11.4133         11.4133
            2419         814.936         814.936         1.23990         1.23990         12.0385         12.0385
            2420         815.446         815.446     759.662E-03     759.662E-03         12.4954         12.4954
            2421         816.081         816.081     344.054E-03     344.054E-03         12.8102         12.8102
            2422         816.823         816.823    -30.6048E-03    -30.6048E-03         13.0023         13.0023
            2423         817.662         817.662    -385.939E-03    -385.939E-03         13.0854         13.0854
            2424         818.589         818.589    -743.185E-03    -743.185E-03         13.0670         13.0670
            2425         819.597         819.597        -1.12232        -1.12232         12.9496         12.9496
            2426         820.685         820.685        -1.54248        -1.54248         12.7299         12.7299
