********************************************************************************
Field Output Report, written Thu Feb 22 21:47:39 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      1: Step Time =   0.1000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
            1159         160.486         160.486        -1.97102        -1.97102         5.73197         5.73197
            1160         160.391         160.391        -1.20315        -1.20315         4.82064         4.82064
            1161         160.463         160.463    -633.254E-03    -633.254E-03         4.06244         4.06244
            1162         160.626         160.626    -204.934E-03    -204.934E-03         3.43961         3.43961
            1163         160.836         160.836     119.986E-03     119.986E-03         2.93029         2.93029
            1164         161.066         161.066     368.086E-03     368.086E-03         2.51390         2.51390
            1165         161.300         161.300     557.541E-03     557.541E-03         2.17253         2.17253
            1166         161.531         161.531     701.267E-03     701.267E-03         1.89137         1.89137
            1167         161.753         161.753     808.514E-03     808.514E-03         1.65834         1.65834
            1168         161.964         161.964     886.182E-03     886.182E-03         1.46376         1.46376
            1169         162.162         162.162     939.539E-03     939.539E-03         1.29992         1.29992
            1170         162.348         162.348     972.762E-03     972.762E-03         1.16068         1.16068
            1171         162.521         162.521     989.250E-03     989.250E-03         1.04119         1.04119
            1172         162.682         162.682     991.846E-03     991.846E-03     937.627E-03     937.627E-03
            1173         162.831         162.831     982.976E-03     982.976E-03     846.984E-03     846.984E-03
            1174         162.970         162.970     964.736E-03     964.736E-03     766.900E-03     766.900E-03
            1175         163.097         163.097     938.957E-03     938.957E-03     695.522E-03     695.522E-03
            1176         163.215         163.215     907.246E-03     907.246E-03     631.402E-03     631.402E-03
            1177         163.324         163.324     871.011E-03     871.011E-03     573.406E-03     573.406E-03
            1178         163.423         163.423     831.488E-03     831.488E-03     520.642E-03     520.642E-03
            1179         163.514         163.514     789.756E-03     789.756E-03     472.410E-03     472.410E-03
            1180         163.597         163.597     746.752E-03     746.752E-03     428.150E-03     428.150E-03
            1181         163.673         163.673     703.283E-03     703.283E-03     387.415E-03     387.415E-03
            1182         163.742         163.742     660.042E-03     660.042E-03     349.839E-03     349.839E-03
            1183         163.804         163.804     617.618E-03     617.618E-03     315.115E-03     315.115E-03
            1184         163.860         163.860     576.505E-03     576.505E-03     282.984E-03     282.984E-03
            1185         163.911         163.911     537.115E-03     537.115E-03     253.216E-03     253.216E-03
            1186         163.956         163.956     499.789E-03     499.789E-03     225.606E-03     225.606E-03
            1187         163.996         163.996     464.804E-03     464.804E-03     199.964E-03     199.964E-03
            1188         164.031         164.031     432.382E-03     432.382E-03     176.113E-03     176.113E-03
            1189         164.063         164.063     402.701E-03     402.701E-03     153.882E-03     153.882E-03
            1190         164.090         164.090     375.898E-03     375.898E-03     133.105E-03     133.105E-03
            1191         164.113         164.113     352.081E-03     352.081E-03     113.619E-03     113.619E-03
            1192         164.133         164.133     331.330E-03     331.330E-03     95.2642E-03     95.2642E-03
            1193         164.150         164.150     313.704E-03     313.704E-03     77.8806E-03     77.8806E-03
            1194         164.163         164.163     299.248E-03     299.248E-03     61.3098E-03     61.3098E-03
            1195         164.173         164.173     287.993E-03     287.993E-03     45.3939E-03     45.3939E-03
            1196         164.180         164.180     279.960E-03     279.960E-03     29.9752E-03     29.9752E-03
            1197         164.184         164.184     275.156E-03     275.156E-03     14.9343E-03     14.9343E-03
            1198         157.229         157.229        -4.33085        -4.33085         10.7491         10.7491
            1199         156.865         156.865        -2.58998        -2.58998         8.60693         8.60693
            1200         157.085         157.085        -1.45094        -1.45094         6.87105         6.87105
            1201         157.557         157.557    -694.678E-03    -694.678E-03         5.51324         5.51324
            1202         158.114         158.114    -177.470E-03    -177.470E-03         4.46169         4.46169
            1203         158.677         158.677     187.848E-03     187.848E-03         3.64669         3.64669
            1204         159.212         159.212     452.623E-03     452.623E-03         3.01136         3.01136
            1205         159.703         159.703     648.592E-03     648.592E-03         2.51258         2.51258
            1206         160.149         160.149     795.180E-03     795.180E-03         2.11773         2.11773
            1207         160.550         160.550     904.880E-03     904.880E-03         1.80252         1.80252
            1208         160.911         160.911     985.810E-03     985.810E-03         1.54861         1.54861
            1209         161.235         161.235         1.04355         1.04355         1.34220         1.34220
            1210         161.527         161.527         1.08206         1.08206         1.17275         1.17275
            1211         161.791         161.791         1.10438         1.10438         1.03223         1.03223
            1212         162.030         162.030         1.11289         1.11289     914.462E-03     914.462E-03
            1213         162.247         162.247         1.10962         1.10962     814.703E-03     814.703E-03
            1214         162.444         162.444         1.09632         1.09632     729.270E-03     729.270E-03
            1215         162.623         162.623         1.07459         1.07459     655.319E-03     655.319E-03
            1216         162.787         162.787         1.04585         1.04585     590.645E-03     590.645E-03
            1217         162.936         162.936         1.01140         1.01140     533.539E-03     533.539E-03
            1218         163.072         163.072     972.467E-03     972.467E-03     482.670E-03     482.670E-03
            1219         163.197         163.197     930.128E-03     930.128E-03     437.007E-03     437.007E-03
            1220         163.310         163.310     885.379E-03     885.379E-03     395.741E-03     395.741E-03
            1221         163.414         163.414     839.114E-03     839.114E-03     358.242E-03     358.242E-03
            1222         163.508         163.508     792.127E-03     792.127E-03     324.009E-03     324.009E-03
            1223         163.593         163.593     745.119E-03     745.119E-03     292.644E-03     292.644E-03
            1224         163.671         163.671     698.703E-03     698.703E-03     263.824E-03     263.824E-03
            1225         163.741         163.741     653.408E-03     653.408E-03     237.282E-03     237.282E-03
            1226         163.804         163.804     609.685E-03     609.685E-03     212.794E-03     212.794E-03
            1227         163.861         163.861     567.917E-03     567.917E-03     190.167E-03     190.167E-03
            1228         163.911         163.911     528.421E-03     528.421E-03     169.229E-03     169.229E-03
            1229         163.956         163.956     491.459E-03     491.459E-03     149.824E-03     149.824E-03
            1230         163.996         163.996     457.246E-03     457.246E-03     131.809E-03     131.809E-03
            1231         164.031         164.031     425.950E-03     425.950E-03     115.047E-03     115.047E-03
            1232         164.062         164.062     397.706E-03     397.706E-03     99.4089E-03     99.4089E-03
