********************************************************************************
Field Output Report, written Thu Feb 22 21:47:40 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      4: Step Time =   0.4000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
            2032         657.664         657.664     167.065E-03     167.065E-03     837.840E-03     837.840E-03
            2033         657.919         657.919     180.338E-03     180.338E-03     941.848E-03     941.848E-03
            2034         658.203         658.203     193.874E-03     193.874E-03         1.05378         1.05378
            2035         658.518         658.518     207.344E-03     207.344E-03         1.17371         1.17371
            2036         658.866         658.866     220.320E-03     220.320E-03         1.30146         1.30146
            2037         659.248         659.248     232.252E-03     232.252E-03         1.43659         1.43659
            2038         659.667         659.667     242.437E-03     242.437E-03         1.57830         1.57830
            2039         660.123         660.123     249.996E-03     249.996E-03         1.72534         1.72534
            2040         660.617         660.617     253.833E-03     253.833E-03         1.87591         1.87591
            2041         661.151         661.151     252.607E-03     252.607E-03         2.02752         2.02752
            2042         661.723         661.723     244.694E-03     244.694E-03         2.17683         2.17683
            2043         662.333         662.333     228.165E-03     228.165E-03         2.31956         2.31956
            2044         662.978         662.978     200.769E-03     200.769E-03         2.45022         2.45022
            2045         663.656         663.656     159.949E-03     159.949E-03         2.56203         2.56203
            2046         664.362         664.362     102.888E-03     102.888E-03         2.64670         2.64670
            2047         665.089         665.089     26.6258E-03     26.6258E-03         2.69437         2.69437
            2048         665.829         665.829    -71.7521E-03    -71.7521E-03         2.69353         2.69353
            2049         666.571         666.571    -194.805E-03    -194.805E-03         2.63115         2.63115
