********************************************************************************
Field Output Report, written Thu Feb 22 21:47:41 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      6: Step Time =   0.6000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
            2164         995.657         995.657         15.6237         15.6237         6.83935         6.83935
            2165         994.629         994.629         12.5111         12.5111         8.72826         8.72826
            2166         993.541         993.541         9.90227         9.90227         10.3217         10.3217
            2167         992.419         992.419         7.72108         7.72108         11.6636         11.6636
            2168         991.285         991.285         5.89472         5.89472         12.7964         12.7964
            2169         990.156         990.156         4.35796         4.35796         13.7595         13.7595
            2170         989.051         989.051         3.04799         3.04799         14.5900         14.5900
            2171         987.988         987.988         1.90635         1.90635         15.3222         15.3222
            2172         986.985         986.985     875.628E-03     875.628E-03         15.9884         15.9884
            2173         986.065         986.065    -99.8900E-03    -99.8900E-03         16.6186         16.6186
            2174         985.255         985.255        -1.07645        -1.07645         17.2409         17.2409
            2175         984.590         984.590        -2.11102        -2.11102         17.8810         17.8810
            2176         984.111         984.111        -3.26278        -3.26278         18.5617         18.5617
            2177         983.874         983.874        -4.59382        -4.59382         19.3012         19.3012
            2178         983.952         983.952        -6.16968        -6.16968         20.1107         20.1107
            2179         984.436         984.436        -8.05975        -8.05975         20.9890         20.9890
            2180         985.445         985.445        -10.3347        -10.3347         21.9148         21.9148
            2181         987.127         987.127        -13.0632        -13.0632         22.8354         22.8354
            2182         989.663         989.663        -16.2981        -16.2981         23.6468         23.6468
            2183         993.258         993.258        -20.0573        -20.0573         24.1727         24.1727
            2184         998.119         998.119        -24.2729        -24.2729         24.1308         24.1308
            2185     1.00440E+03     1.00440E+03        -28.7261        -28.7261         23.1247         23.1247
            2186     1.01211E+03     1.01211E+03        -32.9351        -32.9351         20.6469         20.6469
            2187     1.02096E+03     1.02096E+03        -36.1158        -36.1158         16.2296         16.2296
            2188         934.077         934.077         268.425         268.425        -82.4835        -82.4835
            2189         944.658         944.658         242.730         242.730        -81.8672        -81.8672
            2190         954.802         954.802         216.967         216.967        -78.8554        -78.8554
            2191         964.182         964.182         191.854         191.854        -74.3686        -74.3686
            2192         972.504         972.504         167.949         167.949        -68.5739        -68.5739
            2193         979.575         979.575         145.714         145.714        -61.8249        -61.8249
            2194         985.362         985.362         125.423         125.423        -54.4562        -54.4562
            2195         989.847         989.847         107.236         107.236        -46.8340        -46.8340
            2196         993.184         993.184         91.1479         91.1479        -39.2740        -39.2740
            2197         995.484         995.484         77.0769         77.0769        -32.0067        -32.0067
            2198         996.947         996.947         64.8737         64.8737        -25.2212        -25.2212
            2199         997.718         997.718         54.3530         54.3530        -19.0047        -19.0047
            2200         997.961         997.961         45.3360         45.3360        -13.4234        -13.4234
            2201         997.797         997.797         37.6309         37.6309        -8.47503        -8.47503
            2202         997.336         997.336         31.0788         31.0788        -4.14999        -4.14999
            2203         996.660         996.660         25.5189         25.5189    -404.962E-03    -404.962E-03
            2204         995.837         995.837         20.8225         20.8225         2.80381         2.80381
            2205         994.918         994.918         16.8641         16.8641         5.53263         5.53263
            2206         993.943         993.943         13.5423         13.5423         7.83488         7.83488
