********************************************************************************
Field Output Report, written Thu Feb 22 21:47:42 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      8: Step Time =   0.8000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
            2292     1.31526E+03     1.31526E+03         7.48273         7.48273         17.3771         17.3771
            2293     1.31446E+03     1.31446E+03         5.58327         5.58327         18.9693         18.9693
            2294     1.31381E+03     1.31381E+03         3.98751         3.98751         20.2437         20.2437
            2295     1.31331E+03     1.31331E+03         2.62428         2.62428         21.2537         21.2537
            2296     1.31295E+03     1.31295E+03         1.42975         1.42975         22.0448         22.0448
            2297     1.31275E+03     1.31275E+03     341.680E-03     341.680E-03         22.6540         22.6540
            2298     1.31271E+03     1.31271E+03    -698.677E-03    -698.677E-03         23.1106         23.1106
            2299     1.31286E+03     1.31286E+03        -1.74954        -1.74954         23.4363         23.4363
            2300     1.31322E+03     1.31322E+03        -2.86736        -2.86736         23.6441         23.6441
            2301     1.31383E+03     1.31383E+03        -4.10758        -4.10758         23.7386         23.7386
            2302     1.31472E+03     1.31472E+03        -5.52284        -5.52284         23.7138         23.7138
            2303     1.31594E+03     1.31594E+03        -7.16111        -7.16111         23.5517         23.5517
            2304     1.31756E+03     1.31756E+03        -9.06154        -9.06154         23.2191         23.2191
            2305     1.31965E+03     1.31965E+03        -11.2482        -11.2482         22.6642         22.6642
            2306     1.32225E+03     1.32225E+03        -13.7205        -13.7205         21.8130         21.8130
            2307     1.32544E+03     1.32544E+03        -16.4399        -16.4399         20.5652         20.5652
            2308     1.32923E+03     1.32923E+03        -19.3103        -19.3103         18.7947         18.7947
            2309     1.33362E+03     1.33362E+03        -22.1578        -22.1578         16.3529         16.3529
            2310     1.33852E+03     1.33852E+03        -24.7020        -24.7020         13.0874         13.0874
            2311     1.34375E+03     1.34375E+03        -26.5492        -26.5492         8.87022         8.87022
            2312     1.34898E+03     1.34898E+03        -27.1642        -27.1642         3.63269         3.63269
            2313     1.35376E+03     1.35376E+03        -25.8836        -25.8836        -2.54636        -2.54636
            2314     1.26332E+03     1.26332E+03         353.970         353.970        -156.241        -156.241
            2315     1.28008E+03     1.28008E+03         310.669         310.669        -153.944        -153.944
            2316     1.29556E+03     1.29556E+03         267.284         267.284        -145.995        -145.995
            2317     1.30852E+03     1.30852E+03         226.045         226.045        -134.090        -134.090
            2318     1.31831E+03     1.31831E+03         188.654         188.654        -119.545        -119.545
            2319     1.32506E+03     1.32506E+03         155.857         155.857        -103.485        -103.485
            2320     1.32880E+03     1.32880E+03         128.028         128.028        -87.1281        -87.1281
            2321     1.33035E+03     1.33035E+03         104.802         104.802        -71.4687        -71.4687
            2322     1.33018E+03     1.33018E+03         85.6385         85.6385        -56.9662        -56.9662
            2323     1.32895E+03     1.32895E+03         69.9428         69.9428        -44.0229        -44.0229
            2324     1.32708E+03     1.32708E+03         57.0491         57.0491        -32.6271        -32.6271
            2325     1.32491E+03     1.32491E+03         46.5016         46.5016        -22.7933        -22.7933
            2326     1.32267E+03     1.32267E+03         37.8157         37.8157        -14.3739        -14.3739
            2327     1.32050E+03     1.32050E+03         30.6842         30.6842        -7.25054        -7.25054
            2328     1.31849E+03     1.31849E+03         24.7948         24.7948        -1.26239        -1.26239
            2329     1.31671E+03     1.31671E+03         19.9444         19.9444         3.72910         3.72910
            2330     1.31516E+03     1.31516E+03         15.9347         15.9347         7.86280         7.86280
            2331     1.31385E+03     1.31385E+03         12.6291         12.6291         11.2603         11.2603
            2332     1.31279E+03     1.31279E+03         9.89733         9.89733         14.0322         14.0322
            2333     1.31195E+03     1.31195E+03         7.64306         7.64306         16.2749         16.2749
            2334     1.31132E+03     1.31132E+03         5.77558         5.77558         18.0724         18.0724
            2335     1.31089E+03     1.31089E+03         4.22235         4.22235         19.4972         19.4972
            2336     1.31065E+03     1.31065E+03         2.91462         2.91462         20.6102         20.6102
            2337     1.31058E+03     1.31058E+03         1.79321         1.79321         21.4628         21.4628
            2338     1.31068E+03     1.31068E+03     800.916E-03     800.916E-03         22.0962         22.0962
            2339     1.31095E+03     1.31095E+03    -114.757E-03    -114.757E-03         22.5430         22.5430
            2340     1.31138E+03     1.31138E+03        -1.00545        -1.00545         22.8268         22.8268
            2341     1.31200E+03     1.31200E+03        -1.92044        -1.92044         22.9627         22.9627
            2342     1.31282E+03     1.31282E+03        -2.90801        -2.90801         22.9566         22.9566
            2343     1.31385E+03     1.31385E+03        -4.01383        -4.01383         22.8053         22.8053
            2344     1.31514E+03     1.31514E+03        -5.27996        -5.27996         22.4954         22.4954
            2345     1.31671E+03     1.31671E+03        -6.74164        -6.74164         22.0019         22.0019
            2346     1.31861E+03     1.31861E+03        -8.42310        -8.42310         21.2869         21.2869
            2347     1.32087E+03     1.32087E+03        -10.3308        -10.3308         20.2983         20.2983
            2348     1.32353E+03     1.32353E+03        -12.4447        -12.4447         18.9684         18.9684
            2349     1.32661E+03     1.32661E+03        -14.7056        -14.7056         17.2154         17.2154
            2350     1.33008E+03     1.33008E+03        -17.0023        -17.0023         14.9468         14.9468
            2351     1.33390E+03     1.33390E+03        -19.1539        -19.1539         12.0698         12.0698
            2352     1.33795E+03     1.33795E+03        -20.9018        -20.9018         8.50954         8.50954
            2353     1.34203E+03     1.34203E+03        -21.8963        -21.8963         4.23300         4.23300
            2354     1.34584E+03     1.34584E+03        -21.7078        -21.7078    -702.627E-03    -702.627E-03
            2355     1.34901E+03     1.34901E+03        -19.8576        -19.8576        -6.10209        -6.10209
            2356     1.27411E+03     1.27411E+03         352.305         352.305        -174.053        -174.053
            2357     1.29247E+03     1.29247E+03         303.873         303.873        -170.928        -170.928
            2358     1.30843E+03     1.30843E+03         255.649         255.649        -160.192        -160.192
            2359     1.32079E+03     1.32079E+03         210.828         210.828        -144.992        -144.992
            2360     1.32919E+03     1.32919E+03         171.210         171.210        -126.631        -126.631
            2361     1.33333E+03     1.33333E+03         137.978         137.978        -107.164        -107.164
            2362     1.33448E+03     1.33448E+03         110.771         110.771        -88.2261        -88.2261
            2363     1.33321E+03     1.33321E+03         88.9191         88.9191        -70.6208        -70.6208
            2364     1.33066E+03     1.33066E+03         71.5241         71.5241        -55.0554        -55.0554
            2365     1.32742E+03     1.32742E+03         57.5723         57.5723        -41.4675        -41.4675
            2366     1.32399E+03     1.32399E+03         46.4394         46.4394        -29.8785        -29.8785
            2367     1.32066E+03     1.32066E+03         37.4396         37.4396        -20.0538        -20.0538
            2368     1.31759E+03     1.31759E+03         30.1868         30.1868        -11.8212        -11.8212
            2369     1.31491E+03     1.31491E+03         24.2763         24.2763        -4.95760        -4.95760
            2370     1.31262E+03     1.31262E+03         19.4711         19.4711     722.476E-03     722.476E-03
            2371     1.31074E+03     1.31074E+03         15.5344         15.5344         5.39635         5.39635
            2372     1.30926E+03     1.30926E+03         12.3168         12.3168         9.21704         9.21704
            2373     1.30815E+03     1.30815E+03         9.67465         9.67465         12.3180         12.3180
            2374     1.30737E+03     1.30737E+03         7.50898         7.50898         14.8152         14.8152
            2375     1.30690E+03     1.30690E+03         5.72667         5.72667         16.8065         16.8065
            2376     1.30669E+03     1.30669E+03         4.25766         4.25766         18.3762         18.3762
