********************************************************************************
Field Output Report, written Thu Feb 22 21:47:42 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      9: Step Time =   0.9000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
                          @Loc 1          @Loc 2          @Loc 1          @Loc 2          @Loc 1          @Loc 2
-----------------------------------------------------------------------------------------------------------------
            3738     1.54604E+03     1.54604E+03        -123.936        -123.936         106.409         106.409
            3739         716.739         716.739        -208.453        -208.453         353.519         353.519
            3740     1.13740E+03     1.13740E+03        -269.972        -269.972         442.571         442.571
            3741     1.34876E+03     1.34876E+03        -242.441        -242.441         365.363         365.363
            3742     1.43946E+03     1.43946E+03        -180.802        -180.802         253.765         253.765
            3743     1.47337E+03     1.47337E+03        -121.555        -121.555         159.360         159.360
            3744         415.571         415.571        -382.463        -382.463         250.865         250.865
            3745         797.161         797.161        -270.459        -270.459         425.575         425.575
            3746     1.07513E+03     1.07513E+03        -196.867        -196.867         397.762         397.762
            3747     1.25187E+03     1.25187E+03        -138.505        -138.505         297.628         297.628
            3748     1.35582E+03     1.35582E+03        -92.4885        -92.4885         196.892         196.892
            3749         195.852         195.852        -555.342        -555.342         150.469         150.469
            3750         490.212         490.212        -268.748        -268.748         334.440         334.440
            3751         789.480         789.480        -130.683        -130.683         344.850         344.850
            3752     1.03408E+03     1.03408E+03        -68.2095        -68.2095         275.303         275.303
            3753     1.20831E+03     1.20831E+03        -38.8868        -38.8868         190.489         190.489
            3754         65.7934         65.7934        -685.711        -685.711         67.4345         67.4345
            3755         277.108         277.108        -269.242        -269.242         183.741         183.741
            3756         569.202         569.202        -72.5176        -72.5176         201.850         201.850
            3757         851.934         851.934     176.595E-03     176.595E-03         168.273         168.273
            3758     1.07767E+03     1.07767E+03         16.9535         16.9535         120.121         120.121
            3759     1.63588E+03     1.63588E+03        -95.2275        -95.2275         14.6426         14.6426
            3760     1.72431E+03     1.72431E+03        -130.699        -130.699         34.1703         34.1703
            3761     1.83129E+03     1.83129E+03        -147.123        -147.123         84.6776         84.6776
            3762     1.91373E+03     1.91373E+03        -79.5597        -79.5597         214.965         214.965
            3763     1.87291E+03     1.87291E+03         197.974         197.974         539.960         539.960
            3764     1.67062E+03     1.67062E+03        -38.3558        -38.3558        -37.9023        -37.9023
            3765     1.78212E+03     1.78212E+03        -32.9805        -32.9805        -41.1916        -41.1916
            3766     1.93406E+03     1.93406E+03         4.15117         4.15117        -5.10626        -5.10626
            3767     2.12163E+03     2.12163E+03         108.420         108.420         145.691         145.691
            3768     2.34429E+03     2.34429E+03         309.948         309.948         545.689         545.689
            3769     1.67634E+03     1.67634E+03         67.3454         67.3454        -75.3565        -75.3565
            3770     1.80309E+03     1.80309E+03         124.746         124.746        -89.6877        -89.6877
            3771     2.00277E+03     2.00277E+03         206.868         206.868        -57.2214        -57.2214
            3772     2.31658E+03     2.31658E+03         299.885         299.885         94.7124         94.7124
            3773     2.80602E+03     2.80602E+03         358.072         358.072         463.277         463.277
            3774     1.65765E+03     1.65765E+03         184.729         184.729        -62.7401        -62.7401
            3775     1.79470E+03     1.79470E+03         284.407         284.407        -73.6783        -73.6783
            3776     2.04012E+03     2.04012E+03         386.423         386.423        -50.1289        -50.1289
            3777     2.46557E+03     2.46557E+03         438.711         438.711         49.7909         49.7909
            3778     3.15452E+03     3.15452E+03         360.070         360.070         271.495         271.495
            3779     1.79601E+03     1.79601E+03         179.593         179.593        -535.036        -535.036
            3780     1.87903E+03     1.87903E+03        -107.040        -107.040        -226.355        -226.355
            3781     1.81293E+03     1.81293E+03        -167.441        -167.441        -99.7898        -99.7898
            3782     1.71332E+03     1.71332E+03        -142.723        -142.723        -46.5752        -46.5752
            3783     1.62907E+03     1.62907E+03        -101.709        -101.709        -23.1161        -23.1161
            3784     2.18422E+03     2.18422E+03         284.185         284.185        -555.568        -555.568
            3785     2.05333E+03     2.05333E+03         44.0457         44.0457        -165.623        -165.623
            3786     1.90494E+03     1.90494E+03        -55.7847        -55.7847        -20.4733        -20.4733
            3787     1.76830E+03     1.76830E+03        -75.6654        -75.6654         18.0106         18.0106
            3788     1.66314E+03     1.66314E+03        -65.1042        -65.1042         20.7866         20.7866
            3789     2.58631E+03     2.58631E+03         344.638         344.638        -522.993        -522.993
            3790     2.22404E+03     2.22404E+03         210.052         210.052        -118.837        -118.837
            3791     1.97408E+03     1.97408E+03         103.800         103.800         40.1015         40.1015
            3792     1.79917E+03     1.79917E+03         39.8487         39.8487         74.1502         74.1502
            3793     1.67917E+03     1.67917E+03         8.10402         8.10402         62.7188         62.7188
            3794     2.94897E+03     2.94897E+03         362.638         362.638        -416.379        -416.379
            3795     2.37761E+03     2.37761E+03         356.940         356.940        -80.9010        -80.9010
            3796     2.02017E+03     2.02017E+03         276.586         276.586         63.0857         63.0857
            3797     1.80335E+03     1.80335E+03         184.229         184.229         95.4571         95.4571
            3798     1.67252E+03     1.67252E+03         109.611         109.611         80.8114         80.8114
            3799     3.20615E+03     3.20615E+03         356.740         356.740        -233.246        -233.246
            3800     2.48890E+03     2.48890E+03         455.271         455.271        -42.7501        -42.7501
            3801     2.04629E+03     2.04629E+03         411.662         411.662         44.7069         44.7069
            3802     1.79279E+03     1.79279E+03         309.112         309.112         66.2301         66.2301
            3803     1.65364E+03     1.65364E+03         204.165         204.165         57.0208         57.0208
            3804     1.63384E+03     1.63384E+03        -93.0407        -93.0407         11.5765         11.5765
            3805     1.72230E+03     1.72230E+03        -128.992        -128.992         32.0658         32.0658
            3806     1.82926E+03     1.82926E+03        -145.890        -145.890         83.3498         83.3498
            3807     1.91145E+03     1.91145E+03        -78.8758        -78.8758         214.083         214.083
            3808     1.87018E+03     1.87018E+03         197.768         197.768         538.845         538.845
            3809     1.66915E+03     1.66915E+03        -36.9125        -36.9125        -40.7912        -40.7912
            3810     1.78065E+03     1.78065E+03        -32.0029        -32.0029        -43.1830        -43.1830
            3811     1.93247E+03     1.93247E+03         4.64233         4.64233        -6.35612        -6.35612
            3812     2.11957E+03     2.11957E+03         108.367         108.367         144.833         144.833
