********************************************************************************
Field Output Report, written Thu Feb 22 21:47:41 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      7: Step Time =   0.7000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
             827     1.16300E+03     1.16300E+03        -7.14191        -7.14191        -7.19287        -7.19287
             828     1.16102E+03     1.16102E+03        -5.52376        -5.52376        -8.14236        -8.14236
             829     1.15928E+03     1.15928E+03        -4.04984        -4.04984        -8.76695        -8.76695
             830     1.15777E+03     1.15777E+03        -2.75368        -2.75368        -9.12298        -9.12298
             831     1.15645E+03     1.15645E+03        -1.64688        -1.64688        -9.26152        -9.26152
             832     1.15531E+03     1.15531E+03    -726.440E-03    -726.440E-03        -9.22702        -9.22702
             833     1.15433E+03     1.15433E+03     19.7990E-03     19.7990E-03        -9.05747        -9.05747
             834     1.15348E+03     1.15348E+03     609.100E-03     609.100E-03        -8.78477        -8.78477
             835     1.15274E+03     1.15274E+03         1.06093         1.06093        -8.43548        -8.43548
             836     1.15209E+03     1.15209E+03         1.39511         1.39511        -8.03147        -8.03147
             837     1.15152E+03     1.15152E+03         1.63053         1.63053        -7.59069        -7.59069
             838     1.15101E+03     1.15101E+03         1.78458         1.78458        -7.12769        -7.12769
             839     1.15056E+03     1.15056E+03         1.87272         1.87272        -6.65418        -6.65418
             840     1.15015E+03     1.15015E+03         1.90842         1.90842        -6.17947        -6.17947
             841     1.14979E+03     1.14979E+03         1.90321         1.90321        -5.71088        -5.71088
             842     1.14946E+03     1.14946E+03         1.86682         1.86682        -5.25399        -5.25399
             843     1.14915E+03     1.14915E+03         1.80734         1.80734        -4.81300        -4.81300
             844     1.14888E+03     1.14888E+03         1.73145         1.73145        -4.39092        -4.39092
             845     1.14863E+03     1.14863E+03         1.64456         1.64456        -3.98976        -3.98976
             846     1.14840E+03     1.14840E+03         1.55107         1.55107        -3.61075        -3.61075
             847     1.14819E+03     1.14819E+03         1.45449         1.45449        -3.25445        -3.25445
             848     1.14800E+03     1.14800E+03         1.35758         1.35758        -2.92086        -2.92086
             849     1.14783E+03     1.14783E+03         1.26253         1.26253        -2.60958        -2.60958
             850     1.14767E+03     1.14767E+03         1.17101         1.17101        -2.31982        -2.31982
             851     1.14753E+03     1.14753E+03         1.08431         1.08431        -2.05056        -2.05056
             852     1.14741E+03     1.14741E+03         1.00342         1.00342        -1.80053        -1.80053
             853     1.14730E+03     1.14730E+03     929.042E-03     929.042E-03        -1.56829        -1.56829
             854     1.14720E+03     1.14720E+03     861.716E-03     861.716E-03        -1.35229        -1.35229
             855     1.14712E+03     1.14712E+03     801.813E-03     801.813E-03        -1.15089        -1.15089
             856     1.14705E+03     1.14705E+03     749.593E-03     749.593E-03    -962.349E-03    -962.349E-03
             857     1.14699E+03     1.14699E+03     705.230E-03     705.230E-03    -784.902E-03    -784.902E-03
             858     1.14694E+03     1.14694E+03     668.837E-03     668.837E-03    -616.737E-03    -616.737E-03
             859     1.14690E+03     1.14690E+03     640.483E-03     640.483E-03    -456.019E-03    -456.019E-03
             860     1.14688E+03     1.14688E+03     620.208E-03     620.208E-03    -300.902E-03    -300.902E-03
             861     1.14686E+03     1.14686E+03     608.025E-03     608.025E-03    -150.066E-03    -150.066E-03
             862     1.17515E+03     1.17515E+03        -8.41832        -8.41832         12.0118         12.0118
             863     1.17463E+03     1.17463E+03        -9.89143        -9.89143         8.99133         8.99133
             864     1.17354E+03     1.17354E+03        -10.4467        -10.4467         5.90303         5.90303
             865     1.17206E+03     1.17206E+03        -10.2636        -10.2636         2.96862         2.96862
             866     1.17034E+03     1.17034E+03        -9.54380        -9.54380     330.070E-03     330.070E-03
             867     1.16851E+03     1.16851E+03        -8.47801        -8.47801        -1.93802        -1.93802
             868     1.16666E+03     1.16666E+03        -7.22812        -7.22812        -3.80955        -3.80955
             869     1.16487E+03     1.16487E+03        -5.92110        -5.92110        -5.29289        -5.29289
             870     1.16318E+03     1.16318E+03        -4.64796        -4.64796        -6.41669        -6.41669
             871     1.16162E+03     1.16162E+03        -3.46904        -3.46904        -7.22081        -7.22081
             872     1.16019E+03     1.16019E+03        -2.41896        -2.41896        -7.74941        -7.74941
             873     1.15890E+03     1.15890E+03        -1.51338        -1.51338        -8.04648        -8.04648
             874     1.15773E+03     1.15773E+03    -754.258E-03    -754.258E-03        -8.15338        -8.15338
             875     1.15667E+03     1.15667E+03    -134.750E-03    -134.750E-03        -8.10742        -8.10742
             876     1.15571E+03     1.15571E+03     357.315E-03     357.315E-03        -7.94142        -7.94142
             877     1.15484E+03     1.15484E+03     736.748E-03     736.748E-03        -7.68363        -7.68363
             878     1.15405E+03     1.15405E+03         1.01919         1.01919        -7.35800        -7.35800
             879     1.15333E+03     1.15333E+03         1.21991         1.21991        -6.98450        -6.98450
             880     1.15268E+03     1.15268E+03         1.35313         1.35313        -6.57964        -6.57964
             881     1.15208E+03     1.15208E+03         1.43161         1.43161        -6.15677        -6.15677
             882     1.15153E+03     1.15153E+03         1.46652         1.46652        -5.72666        -5.72666
             883     1.15102E+03     1.15102E+03         1.46745         1.46745        -5.29773        -5.29773
             884     1.15056E+03     1.15056E+03         1.44246         1.44246        -4.87653        -4.87653
             885     1.15013E+03     1.15013E+03         1.39830         1.39830        -4.46796        -4.46796
             886     1.14974E+03     1.14974E+03         1.34049         1.34049        -4.07559        -4.07559
             887     1.14939E+03     1.14939E+03         1.27351         1.27351        -3.70188        -3.70188
             888     1.14906E+03     1.14906E+03         1.20099         1.20099        -3.34836        -3.34836
             889     1.14877E+03     1.14877E+03         1.12579         1.12579        -3.01586        -3.01586
             890     1.14850E+03     1.14850E+03         1.05019         1.05019        -2.70457        -2.70457
             891     1.14825E+03     1.14825E+03     975.955E-03     975.955E-03        -2.41423        -2.41423
             892     1.14804E+03     1.14804E+03     904.441E-03     904.441E-03        -2.14420        -2.14420
             893     1.14784E+03     1.14784E+03     836.689E-03     836.689E-03        -1.89355        -1.89355
             894     1.14767E+03     1.14767E+03     773.475E-03     773.475E-03        -1.66110        -1.66110
             895     1.14751E+03     1.14751E+03     715.370E-03     715.370E-03        -1.44552        -1.44552
