********************************************************************************
Field Output Report, written Sat Feb 24 11:10:48 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment     10: Step Time =   0.7143

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
            2498     1.14657E+03     1.14657E+03         3.49854         3.49854         9.91627         9.91627
            2499     1.14711E+03     1.14711E+03         2.66737         2.66737         11.4521         11.4521
            2500     1.14809E+03     1.14809E+03         1.99487         1.99487         12.6277         12.6277
            2501     1.14942E+03     1.14942E+03         1.44997         1.44997         13.5126         13.5126
            2502     1.15104E+03     1.15104E+03         1.00446         1.00446         14.1589         14.1589
            2503     1.15290E+03     1.15290E+03     636.437E-03     636.437E-03         14.6104         14.6104
            2504     1.15494E+03     1.15494E+03     325.352E-03     325.352E-03         14.8991         14.8991
            2505     1.15712E+03     1.15712E+03     53.6852E-03     53.6852E-03         15.0501         15.0501
            2506     1.15942E+03     1.15942E+03    -195.628E-03    -195.628E-03         15.0797         15.0797
            2507     1.16179E+03     1.16179E+03    -438.199E-03    -438.199E-03         14.9978         14.9978
            2508     1.16422E+03     1.16422E+03    -689.469E-03    -689.469E-03         14.8071         14.8071
            2509     1.16668E+03     1.16668E+03    -963.858E-03    -963.858E-03         14.5038         14.5038
            2510     1.16916E+03     1.16916E+03        -1.27507        -1.27507         14.0781         14.0781
            2511     1.17163E+03     1.17163E+03        -1.63494        -1.63494         13.5146         13.5146
            2512     1.17407E+03     1.17407E+03        -2.05273        -2.05273         12.7928         12.7928
            2513     1.17647E+03     1.17647E+03        -2.53320        -2.53320         11.8887         11.8887
            2514     1.17879E+03     1.17879E+03        -3.07482        -3.07482         10.7761         10.7761
            2515     1.18102E+03     1.18102E+03        -3.66688        -3.66688         9.43025         9.43025
            2516     1.18310E+03     1.18310E+03        -4.28693        -4.28693         7.83085         7.83085
            2517     1.18501E+03     1.18501E+03        -4.89758        -4.89758         5.96763         5.96763
            2518     1.18668E+03     1.18668E+03        -5.44495        -5.44495         3.84690         3.84690
            2519     1.18807E+03     1.18807E+03        -5.85786        -5.85786         1.49865         1.49865
            2520     1.18910E+03     1.18910E+03        -6.05085        -6.05085        -1.01499        -1.01499
            2521     1.18972E+03     1.18972E+03        -5.93108        -5.93108        -3.59356        -3.59356
            2522     1.18986E+03     1.18986E+03        -5.41070        -5.41070        -6.09399        -6.09399
            2523     1.18949E+03     1.18949E+03        -4.42473        -4.42473        -8.33200        -8.33200
            2524     1.24485E+03     1.24485E+03         295.192         295.192        -238.316        -238.316
            2525     1.26479E+03     1.26479E+03         203.851         203.851        -217.312        -217.312
            2526     1.26781E+03     1.26781E+03         125.647         125.647        -171.534        -171.534
            2527     1.24710E+03     1.24710E+03         78.9533         78.9533        -124.232        -124.232
            2528     1.22308E+03     1.22308E+03         53.9968         53.9968        -90.6553        -90.6553
            2529     1.20190E+03     1.20190E+03         37.4305         37.4305        -65.5497        -65.5497
            2530     1.18396E+03     1.18396E+03         27.2606         27.2606        -46.9943        -46.9943
            2531     1.16980E+03     1.16980E+03         20.1003         20.1003        -33.1151        -33.1151
            2532     1.15872E+03     1.15872E+03         15.2153         15.2153        -22.5106        -22.5106
            2533     1.15039E+03     1.15039E+03         11.6209         11.6209        -14.4108        -14.4108
            2534     1.14427E+03     1.14427E+03         8.98994         8.98994        -8.10398        -8.10398
            2535     1.14002E+03     1.14002E+03         6.98570         6.98570        -3.21499        -3.21499
            2536     1.13726E+03     1.13726E+03         5.45131         5.45131     620.236E-03     620.236E-03
            2537     1.13575E+03     1.13575E+03         4.25204         4.25204         3.60797         3.60797
            2538     1.13523E+03     1.13523E+03         3.30885         3.30885         5.94569         5.94569
            2539     1.13552E+03     1.13552E+03         2.55918         2.55918         7.75643         7.75643
            2540     1.13646E+03     1.13646E+03         1.96088         1.96088         9.15437         9.15437
            2541     1.13794E+03     1.13794E+03         1.48070         1.48070         10.2168         10.2168
            2542     1.13983E+03     1.13983E+03         1.09431         1.09431         11.0130         11.0130
            2543     1.14206E+03     1.14206E+03     781.608E-03     781.608E-03         11.5925         11.5925
            2544     1.14454E+03     1.14454E+03     526.932E-03     526.932E-03         11.9983         11.9983
            2545     1.14723E+03     1.14723E+03     316.389E-03     316.389E-03         12.2613         12.2613
            2546     1.15006E+03     1.15006E+03     138.397E-03     138.397E-03         12.4068         12.4068
            2547     1.15301E+03     1.15301E+03    -18.0550E-03    -18.0550E-03         12.4516         12.4516
            2548     1.15602E+03     1.15602E+03    -162.811E-03    -162.811E-03         12.4076         12.4076
            2549     1.15907E+03     1.15907E+03    -305.643E-03    -305.643E-03         12.2800         12.2800
            2550     1.16214E+03     1.16214E+03    -455.663E-03    -455.663E-03         12.0690         12.0690
            2551     1.16519E+03     1.16519E+03    -621.858E-03    -621.858E-03         11.7690         11.7690
            2552     1.16819E+03     1.16819E+03    -812.389E-03    -812.389E-03         11.3698         11.3698
            2553     1.17113E+03     1.17113E+03        -1.03452        -1.03452         10.8566         10.8566
            2554     1.17396E+03     1.17396E+03        -1.29357        -1.29357         10.2106         10.2106
            2555     1.17666E+03     1.17666E+03        -1.59213        -1.59213         9.41073         9.41073
            2556     1.17920E+03     1.17920E+03        -1.92848        -1.92848         8.43501         8.43501
            2557     1.18151E+03     1.18151E+03        -2.29516        -2.29516         7.26347         7.26347
            2558     1.18358E+03     1.18358E+03        -2.67692        -2.67692         5.88165         5.88165
            2559     1.18533E+03     1.18533E+03        -3.04941        -3.04941         4.28526         4.28526
            2560     1.18672E+03     1.18672E+03        -3.37777        -3.37777         2.48552         2.48552
            2561     1.18770E+03     1.18770E+03        -3.61710        -3.61710     515.306E-03     515.306E-03
            2562     1.18821E+03     1.18821E+03        -3.71447        -3.71447        -1.56553        -1.56553
            2563     1.18822E+03     1.18822E+03        -3.61386        -3.61386        -3.66578        -3.66578
            2564     1.18772E+03     1.18772E+03        -3.26428        -3.26428        -5.66253        -5.66253
            2565     1.18671E+03     1.18671E+03        -2.63022        -2.63022        -7.40401        -7.40401
