********************************************************************************
Field Output Report, written Sat Feb 24 11:10:49 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment     12: Step Time =   0.8571

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
             868     1.42744E+03     1.42744E+03        -8.81908        -8.81908        -4.73667        -4.73667
             869     1.42525E+03     1.42525E+03        -7.22133        -7.22133        -6.53830        -6.53830
             870     1.42318E+03     1.42318E+03        -5.66620        -5.66620        -7.90023        -7.90023
             871     1.42127E+03     1.42127E+03        -4.22711        -4.22711        -8.87171        -8.87171
             872     1.41952E+03     1.41952E+03        -2.94607        -2.94607        -9.50707        -9.50707
             873     1.41793E+03     1.41793E+03        -1.84190        -1.84190        -9.86030        -9.86030
             874     1.41650E+03     1.41650E+03    -916.816E-03    -916.816E-03        -9.98210        -9.98210
             875     1.41520E+03     1.41520E+03    -162.251E-03    -162.251E-03        -9.91813        -9.91813
             876     1.41403E+03     1.41403E+03     436.776E-03     436.776E-03        -9.70850        -9.70850
             877     1.41297E+03     1.41297E+03     898.436E-03     898.436E-03        -9.38772        -9.38772
             878     1.41200E+03     1.41200E+03         1.24187         1.24187        -8.98498        -8.98498
             879     1.41112E+03     1.41112E+03         1.48576         1.48576        -8.52465        -8.52465
             880     1.41032E+03     1.41032E+03         1.64746         1.64746        -8.02678        -8.02678
             881     1.40959E+03     1.40959E+03         1.74255         1.74255        -7.50765        -7.50765
             882     1.40891E+03     1.40891E+03         1.78463         1.78463        -6.98029        -6.98029
             883     1.40830E+03     1.40830E+03         1.78540         1.78540        -6.45494        -6.45494
             884     1.40773E+03     1.40773E+03         1.75470         1.75470        -5.93951        -5.93951
             885     1.40721E+03     1.40721E+03         1.70070         1.70070        -5.43992        -5.43992
             886     1.40674E+03     1.40674E+03         1.63014         1.63014        -4.96048        -4.96048
             887     1.40630E+03     1.40630E+03         1.54848         1.54848        -4.50412        -4.50412
             888     1.40591E+03     1.40591E+03         1.46011         1.46011        -4.07268        -4.07268
             889     1.40555E+03     1.40555E+03         1.36852         1.36852        -3.66710        -3.66710
             890     1.40522E+03     1.40522E+03         1.27647         1.27647        -3.28760        -3.28760
             891     1.40492E+03     1.40492E+03         1.18611         1.18611        -2.93382        -2.93382
             892     1.40466E+03     1.40466E+03         1.09908         1.09908        -2.60495        -2.60495
             893     1.40442E+03     1.40442E+03         1.01664         1.01664        -2.29982        -2.29982
             894     1.40421E+03     1.40421E+03     939.734E-03     939.734E-03        -2.01699        -2.01699
             895     1.40402E+03     1.40402E+03     869.054E-03     869.054E-03        -1.75481        -1.75481
             896     1.40386E+03     1.40386E+03     805.100E-03     805.100E-03        -1.51146        -1.51146
             897     1.40371E+03     1.40371E+03     748.224E-03     748.224E-03        -1.28504        -1.28504
             898     1.40359E+03     1.40359E+03     698.665E-03     698.665E-03        -1.07353        -1.07353
             899     1.40349E+03     1.40349E+03     656.579E-03     656.579E-03    -874.865E-03    -874.865E-03
             900     1.40341E+03     1.40341E+03     622.065E-03     622.065E-03    -686.951E-03    -686.951E-03
             901     1.40335E+03     1.40335E+03     595.181E-03     595.181E-03    -507.657E-03    -507.657E-03
             902     1.40331E+03     1.40331E+03     575.960E-03     575.960E-03    -334.840E-03    -334.840E-03
             903     1.40328E+03     1.40328E+03     564.417E-03     564.417E-03    -167.016E-03    -167.016E-03
             904     1.43422E+03     1.43422E+03        -7.14119        -7.14119         14.4266         14.4266
             905     1.43450E+03     1.43450E+03        -8.63092        -8.63092         11.4327         11.4327
             906     1.43416E+03     1.43416E+03        -9.29988        -9.29988         8.22109         8.22109
             907     1.43333E+03     1.43333E+03        -9.28351        -9.28351         5.04354         5.04354
             908     1.43212E+03     1.43212E+03        -8.74827        -8.74827         2.08060         2.08060
             909     1.43065E+03     1.43065E+03        -7.86201        -7.86201    -552.637E-03    -552.637E-03
             910     1.42903E+03     1.42903E+03        -6.77418        -6.77418        -2.79675        -2.79675
             911     1.42734E+03     1.42734E+03        -5.60572        -5.60572        -4.63356        -4.63356
             912     1.42564E+03     1.42564E+03        -4.44732        -4.44732        -6.07466        -6.07466
             913     1.42397E+03     1.42397E+03        -3.36068        -3.36068        -7.15007        -7.15007
             914     1.42235E+03     1.42235E+03        -2.38366        -2.38366        -7.90033        -7.90033
             915     1.42081E+03     1.42081E+03        -1.53497        -1.53497        -8.37032        -8.37032
             916     1.41935E+03     1.41935E+03    -819.683E-03    -819.683E-03        -8.60514        -8.60514
             917     1.41797E+03     1.41797E+03    -233.446E-03    -233.446E-03        -8.64758        -8.64758
             918     1.41667E+03     1.41667E+03     233.819E-03     233.819E-03        -8.53654        -8.53654
             919     1.41546E+03     1.41546E+03     595.284E-03     595.284E-03        -8.30643        -8.30643
             920     1.41433E+03     1.41433E+03     865.288E-03     865.288E-03        -7.98692        -7.98692
             921     1.41327E+03     1.41327E+03         1.05808         1.05808        -7.60310        -7.60310
             922     1.41228E+03     1.41228E+03         1.18703         1.18703        -7.17584        -7.17584
             923     1.41137E+03     1.41137E+03         1.26423         1.26423        -6.72216        -6.72216
             924     1.41052E+03     1.41052E+03         1.30026         1.30026        -6.25575        -6.25575
             925     1.40973E+03     1.40973E+03         1.30424         1.30424        -5.78740        -5.78740
             926     1.40900E+03     1.40900E+03         1.28381         1.28381        -5.32544        -5.32544
             927     1.40833E+03     1.40833E+03         1.24535         1.24535        -4.87614        -4.87614
             928     1.40772E+03     1.40772E+03         1.19408         1.19408        -4.44405        -4.44405
             929     1.40716E+03     1.40716E+03         1.13422         1.13422        -4.03230        -4.03230
             930     1.40665E+03     1.40665E+03         1.06915         1.06915        -3.64291        -3.64291
             931     1.40618E+03     1.40618E+03         1.00155         1.00155        -3.27694        -3.27694
