********************************************************************************
Field Output Report, written Sat Feb 24 11:10:47 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      5: Step Time =   0.3571

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
            2256         587.786         587.786    -151.121E-03    -151.121E-03         10.3198         10.3198
            2257         587.647         587.647    -677.104E-03    -677.104E-03         10.5520         10.5520
            2258         587.601         587.601        -1.22796        -1.22796         10.7439         10.7439
            2259         587.667         587.667        -1.83234        -1.83234         10.9014         10.9014
            2260         587.869         587.869        -2.51862        -2.51862         11.0264         11.0264
            2261         588.234         588.234        -3.31409        -3.31409         11.1155         11.1155
            2262         588.797         588.797        -4.24370        -4.24370         11.1579         11.1579
            2263         589.599         589.599        -5.32781        -5.32781         11.1339         11.1339
            2264         590.682         590.682        -6.57805        -6.57805         11.0108         11.0108
            2265         592.092         592.092        -7.99132        -7.99132         10.7398         10.7398
            2266         593.869         593.869        -9.53999        -9.53999         10.2519         10.2519
            2267         596.035         596.035        -11.1583        -11.1583         9.45782         9.45782
            2268         598.583         598.583        -12.7263        -12.7263         8.24942         8.24942
            2269         601.449         601.449        -14.0499        -14.0499         6.51653         6.51653
            2270         604.509         604.509        -14.8623        -14.8623         4.16628         4.16628
            2271         607.544         607.544        -14.7896        -14.7896         1.13726         1.13726
            2272         561.522         561.522         159.113         159.113        -62.5789        -62.5789
            2273         568.592         568.592         141.463         141.463        -61.9281        -61.9281
            2274         575.179         575.179         123.759         123.759        -59.1457        -59.1457
            2275         580.984         580.984         106.722         106.722        -55.0355        -55.0355
            2276         585.773         585.773         90.8837         90.8837        -49.8139        -49.8139
            2277         589.398         589.398         76.6509         76.6509        -43.9171        -43.9171
            2278         591.972         591.972         64.1522         64.1522        -37.7224        -37.7224
            2279         593.549         593.549         53.4142         53.4142        -31.5630        -31.5630
            2280         594.378         594.378         44.3032         44.3032        -25.7179        -25.7179
            2281         594.605         594.605         36.6352         36.6352        -20.3149        -20.3149
            2282         594.431         594.431         30.2240         30.2240        -15.4640        -15.4640
            2283         593.983         593.983         24.8627         24.8627        -11.1677        -11.1677
            2284         593.375         593.375         20.3982         20.3982        -7.42923        -7.42923
            2285         592.685         592.685         16.6710         16.6710        -4.20513        -4.20513
            2286         591.969         591.969         13.5700         13.5700        -1.45678        -1.45678
            2287         591.265         591.265         10.9844         10.9844     869.002E-03     869.002E-03
