********************************************************************************
Field Output Report, written Sat Feb 24 11:10:47 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      1: Step Time =   7.1429E-02

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
                          @Loc 1          @Loc 2          @Loc 1          @Loc 2          @Loc 1          @Loc 2
-----------------------------------------------------------------------------------------------------------------
            2061         119.448         119.448    -231.124E-03    -231.124E-03    -995.595E-03    -995.595E-03
            2062         117.375         117.375     6.66354E-03     6.66354E-03     5.84983E-03     5.84983E-03
            2063         117.380         117.380     6.81936E-03     6.81936E-03     11.6644E-03     11.6644E-03
            2064         117.387         117.387     7.06989E-03     7.06989E-03     17.7044E-03     17.7044E-03
            2065         117.396         117.396     7.41647E-03     7.41647E-03     24.0045E-03     24.0045E-03
            2066         117.409         117.409     7.86428E-03     7.86428E-03     30.6456E-03     30.6456E-03
            2067         117.426         117.426     8.41190E-03     8.41190E-03     37.7120E-03     37.7120E-03
            2068         117.445         117.445     9.05849E-03     9.05849E-03     45.2885E-03     45.2885E-03
            2069         117.469         117.469     9.80280E-03     9.80280E-03     53.4585E-03     53.4585E-03
            2070         117.496         117.496     10.6424E-03     10.6424E-03     62.3038E-03     62.3038E-03
            2071         117.527         117.527     11.5735E-03     11.5735E-03     71.9034E-03     71.9034E-03
            2072         117.563         117.563     12.5906E-03     12.5906E-03     82.3319E-03     82.3319E-03
            2073         117.604         117.604     13.6852E-03     13.6852E-03     93.6577E-03     93.6577E-03
            2074         117.650         117.650     14.8456E-03     14.8456E-03     105.941E-03     105.941E-03
            2075         117.702         117.702     16.0557E-03     16.0557E-03     119.228E-03     119.228E-03
            2076         117.760         117.760     17.2936E-03     17.2936E-03     133.550E-03     133.550E-03
            2077         117.825         117.825     18.5301E-03     18.5301E-03     148.916E-03     148.916E-03
            2078         117.897         117.897     19.7269E-03     19.7269E-03     165.307E-03     165.307E-03
            2079         117.976         117.976     20.8345E-03     20.8345E-03     182.664E-03     182.664E-03
            2080         118.062         118.062     21.7898E-03     21.7898E-03     200.882E-03     200.882E-03
            2081         118.157         118.157     22.5127E-03     22.5127E-03     219.795E-03     219.795E-03
            2082         118.260         118.260     22.9036E-03     22.9036E-03     239.163E-03     239.163E-03
            2083         118.371         118.371     22.8395E-03     22.8395E-03     258.650E-03     258.650E-03
            2084         118.490         118.490     22.1718E-03     22.1718E-03     277.810E-03     277.810E-03
            2085         118.617         118.617     20.7225E-03     20.7225E-03     296.058E-03     296.058E-03
            2086         118.751         118.751     18.2842E-03     18.2842E-03     312.652E-03     312.652E-03
            2087         118.892         118.892     14.6202E-03     14.6202E-03     326.665E-03     326.665E-03
            2088         119.037         119.037     9.47019E-03     9.47019E-03     336.969E-03     336.969E-03
            2089         119.186         119.186     2.55995E-03     2.55995E-03     342.214E-03     342.214E-03
            2090         119.336         119.336    -6.37957E-03    -6.37957E-03     340.830E-03     340.830E-03
            2091         119.483         119.483    -17.5831E-03    -17.5831E-03     331.042E-03     331.042E-03
            2092         119.625         119.625    -31.2091E-03    -31.2091E-03     310.916E-03     310.916E-03
            2093         119.757         119.757    -47.2794E-03    -47.2794E-03     278.446E-03     278.446E-03
            2094         119.873         119.873    -65.6094E-03    -65.6094E-03     231.695E-03     231.695E-03
            2095         119.968         119.968    -85.7142E-03    -85.7142E-03     168.997E-03     168.997E-03
            2096         120.035         120.035    -106.726E-03    -106.726E-03     89.2403E-03     89.2403E-03
            2097         120.069         120.069    -127.303E-03    -127.303E-03    -7.78968E-03    -7.78968E-03
            2098         120.062         120.062    -145.593E-03    -145.593E-03    -120.998E-03    -120.998E-03
            2099         120.008         120.008    -159.250E-03    -159.250E-03    -247.578E-03    -247.578E-03
            2100         119.903         119.903    -165.565E-03    -165.565E-03    -382.638E-03    -382.638E-03
            2101         119.744         119.744    -161.747E-03    -161.747E-03    -519.001E-03    -519.001E-03
            2102         119.532         119.532    -145.295E-03    -145.295E-03    -647.260E-03    -647.260E-03
            2103         119.273         119.273    -114.450E-03    -114.450E-03    -756.091E-03    -756.091E-03
            2104         117.357         117.357     2.26107E-03     2.26107E-03     3.01513E-03     3.01513E-03
            2105         117.361         117.361     2.32103E-03     2.32103E-03     5.96709E-03     5.96709E-03
            2106         117.369         117.369     2.40374E-03     2.40374E-03     9.06666E-03     9.06666E-03
            2107         117.379         117.379     2.52285E-03     2.52285E-03     12.3030E-03     12.3030E-03
            2108         117.393         117.393     2.67811E-03     2.67811E-03     15.7193E-03     15.7193E-03
            2109         117.410         117.410     2.86763E-03     2.86763E-03     19.3622E-03     19.3622E-03
            2110         117.431         117.431     3.09192E-03     3.09192E-03     23.2769E-03     23.2769E-03
            2111         117.456         117.456     3.35013E-03     3.35013E-03     27.5084E-03     27.5084E-03
            2112         117.485         117.485     3.64175E-03     3.64175E-03     32.1011E-03     32.1011E-03
            2113         117.519         117.519     3.96547E-03     3.96547E-03     37.0979E-03     37.0979E-03
            2114         117.558         117.558     4.31949E-03     4.31949E-03     42.5397E-03     42.5397E-03
            2115         117.603         117.603     4.70102E-03     4.70102E-03     48.4644E-03     48.4644E-03
            2116         117.654         117.654     5.10615E-03     5.10615E-03     54.9057E-03     54.9057E-03
            2117         117.711         117.711     5.52939E-03     5.52939E-03     61.8909E-03     61.8909E-03
            2118         117.775         117.775     5.96326E-03     5.96326E-03     69.4389E-03     69.4389E-03
            2119         117.846         117.846     6.39776E-03     6.39776E-03     77.5570E-03     77.5570E-03
            2120         117.926         117.926     6.81971E-03     6.81971E-03     86.2376E-03     86.2376E-03
            2121         118.014         118.014     7.21194E-03     7.21194E-03     95.4532E-03     95.4532E-03
            2122         118.112         118.112     7.55243E-03     7.55243E-03     105.151E-03     105.151E-03
            2123         118.219         118.219     7.81323E-03     7.81323E-03     115.244E-03     115.244E-03
            2124         118.335         118.335     7.95932E-03     7.95932E-03     125.607E-03     125.607E-03
            2125         118.462         118.462     7.94747E-03     7.94747E-03     136.062E-03     136.062E-03
            2126         118.598         118.598     7.72493E-03     7.72493E-03     146.369E-03     146.369E-03
            2127         118.744         118.744     7.22875E-03     7.22875E-03     156.213E-03     156.213E-03
            2128         118.899         118.899     6.38482E-03     6.38482E-03     165.190E-03     165.190E-03
