********************************************************************************
Field Output Report, written Sat Feb 24 11:10:47 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      2: Step Time =   0.1429

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
             829         237.257         237.257    -844.057E-03    -844.057E-03        -1.77338        -1.77338
             830         236.946         236.946    -575.609E-03    -575.609E-03        -1.85324        -1.85324
             831         236.677         236.677    -345.906E-03    -345.906E-03        -1.88777        -1.88777
             832         236.443         236.443    -154.498E-03    -154.498E-03        -1.88608        -1.88608
             833         236.242         236.242     999.184E-06     999.184E-06        -1.85597        -1.85597
             834         236.067         236.067     124.055E-03     124.055E-03        -1.80400        -1.80400
             835         235.915         235.915     218.626E-03     218.626E-03        -1.73567        -1.73567
             836         235.782         235.782     288.763E-03     288.763E-03        -1.65551        -1.65551
             837         235.664         235.664     338.352E-03     338.352E-03        -1.56727        -1.56727
             838         235.560         235.560     370.974E-03     370.974E-03        -1.47398        -1.47398
             839         235.467         235.467     389.826E-03     389.826E-03        -1.37810        -1.37810
             840         235.384         235.384     397.703E-03     397.703E-03        -1.28159        -1.28159
             841         235.308         235.308     396.998E-03     396.998E-03        -1.18601        -1.18601
             842         235.240         235.240     389.737E-03     389.737E-03        -1.09254        -1.09254
             843         235.177         235.177     377.608E-03     377.608E-03        -1.00209        -1.00209
             844         235.120         235.120     362.004E-03     362.004E-03    -915.312E-03    -915.312E-03
             845         235.069         235.069     344.063E-03     344.063E-03    -832.660E-03    -832.660E-03
             846         235.021         235.021     324.703E-03     324.703E-03    -754.414E-03    -754.414E-03
             847         234.978         234.978     304.661E-03     304.661E-03    -680.713E-03    -680.713E-03
             848         234.939         234.939     284.521E-03     284.521E-03    -611.584E-03    -611.584E-03
             849         234.903         234.903     264.742E-03     264.742E-03    -546.962E-03    -546.962E-03
             850         234.871         234.871     245.680E-03     245.680E-03    -486.705E-03    -486.705E-03
             851         234.842         234.842     227.608E-03     227.608E-03    -430.613E-03    -430.613E-03
             852         234.817         234.817     210.733E-03     210.733E-03    -378.440E-03    -378.440E-03
             853         234.794         234.794     195.209E-03     195.209E-03    -329.899E-03    -329.899E-03
             854         234.773         234.773     181.149E-03     181.149E-03    -284.681E-03    -284.681E-03
             855         234.756         234.756     168.634E-03     168.634E-03    -242.451E-03    -242.451E-03
             856         234.741         234.741     157.719E-03     157.719E-03    -202.858E-03    -202.858E-03
             857         234.729         234.729     148.444E-03     148.444E-03    -165.543E-03    -165.543E-03
             858         234.719         234.719     140.834E-03     140.834E-03    -130.135E-03    -130.135E-03
             859         234.711         234.711     134.903E-03     134.903E-03    -96.2567E-03    -96.2567E-03
             860         234.705         234.705     130.662E-03     130.662E-03    -63.5311E-03    -63.5311E-03
             861         234.702         234.702     128.113E-03     128.113E-03    -31.6883E-03    -31.6883E-03
             862         240.449         240.449        -1.72294        -1.72294         2.52684         2.52684
