********************************************************************************
Field Output Report, written Sat Feb 24 11:10:47 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      4: Step Time =   0.2857

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
                          @Loc 1          @Loc 2          @Loc 1          @Loc 2          @Loc 1          @Loc 2
-----------------------------------------------------------------------------------------------------------------
            2468         469.052         469.052    -725.395E-03    -725.395E-03         6.57494         6.57494
            2469         469.874         469.874    -932.585E-03    -932.585E-03         6.34980         6.34980
            2470         470.715         470.715        -1.17227        -1.17227         6.05395         6.05395
            2471         471.570         471.570        -1.44778        -1.44778         5.67713         5.67713
            2472         472.435         472.435        -1.75893        -1.75893         5.20769         5.20769
            2473         473.303         473.303        -2.10068        -2.10068         4.63360         4.63360
            2474         474.164         474.164        -2.46135        -2.46135         3.94388         3.94388
            2475         475.004         475.004        -2.82109        -2.82109         3.13077         3.13077
            2476         475.802         475.802        -3.15021        -3.15021         2.19246         2.19246
            2477         476.531         476.531        -3.40888        -3.40888         1.13688         1.13688
            2478         477.158         477.158        -3.54775        -3.54775    -14.4416E-03    -14.4416E-03
            2479         477.644         477.644        -3.51145        -3.51145        -1.22158        -1.22158
            2480         477.949         477.949        -3.24525        -3.24525        -2.42310        -2.42310
            2481         478.037         478.037        -2.70501        -2.70501        -3.53413        -3.53413
            2482         481.331         481.331         122.235         122.235        -86.4363        -86.4363
